record_time,product_name,recipe_name,serial_no,final_result,camera1_result,camera2_result,duration_ms,is_error,error_code,error_message,lock_required,release_required,release_result,cam1_capture_ms,cam1_detail,cam1_image_path,cam1_infer_ms,cam1_match_ms,cam1_result,camera_count,camera_results_summary,capture_ms,created_at,infer_ms,item_01_algorithm_code,item_01_camera,item_01_detail,item_01_enabled,item_01_id,item_01_name,item_01_params_json,item_01_result,item_01_roi_label,item_count,item_results_json,item_results_summary,match_ms,task_id
2026-03-24 10:16:35,20261026_250A,line2dup_recipe.json,,PRECHECK_FAILED,NG,,0,True,,please generate and save a line2dup template first,False,False,,0.0,,,0.0,0.0,NG,1,cam1:NG,0.0,2026-03-24T10:16:35,0.0,shared_backbone_register,cam1,,True,roi,roi,{},NG,roi,1,"[{""item_id"": ""roi"", ""display_name"": ""roi"", ""camera_id"": ""cam1"", ""roi_label"": ""roi"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": """"}]",roi:NG,0.0,runtime_20260324_101635_303744
2026-03-24 14:15:43,20261026_250A,line2dup_recipe.json,,NG,NG,,1420,False,,,False,False,,22.553799994057044,"20260324_141541_584424_cam1.png pred=NG NG: 二次锁, 密封圈2 match=539.1ms infer=436.6ms",C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_141541_584424_cam1.png,436.5812000032747,539.0509999997448,NG,1,cam1:NG,22.553799994057044,2026-03-24T14:15:43,436.5812000032747,shared_backbone_register,cam1,diff=-0.0522 match=539.1ms infer=182.8ms,True,roi1,二次锁,{},NG,roi1,meanhsv_s,cam1,diff=83.3894 match=539.1ms infer=130.3ms,True,roi2,密封圈1,{},OK,roi2,meanintensity,cam1,diff=-77.7319 match=539.1ms infer=123.5ms,True,roi3,密封圈2,{},NG,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.0522 match=539.1ms infer=182.8ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""meanhsv_s"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=83.3894 match=539.1ms infer=130.3ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""meanintensity"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-77.7319 match=539.1ms infer=123.5ms""}]",二次锁:NG; 密封圈1:OK; 密封圈2:NG,539.0509999997448,runtime_20260324_141543_111387
2026-03-24 14:15:50,20261026_250A,line2dup_recipe.json,,OK,OK,,1464,False,,,False,False,,21.87860000412911,20260324_141549_111295_cam1.png pred=OK 3 items OK match=640.6ms infer=413.7ms,,413.7235999805853,640.6005000026198,OK,1,cam1:OK,21.87860000412911,2026-03-24T14:15:50,413.7235999805853,shared_backbone_register,cam1,diff=0.3437 match=640.6ms infer=160.9ms,True,roi1,二次锁,{},OK,roi1,meanhsv_s,cam1,diff=39.6899 match=640.6ms infer=128.1ms,True,roi2,密封圈1,{},OK,roi2,meanintensity,cam1,diff=6.7459 match=640.6ms infer=124.7ms,True,roi3,密封圈2,{},OK,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.3437 match=640.6ms infer=160.9ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""meanhsv_s"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=39.6899 match=640.6ms infer=128.1ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""meanintensity"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=6.7459 match=640.6ms infer=124.7ms""}]",二次锁:OK; 密封圈1:OK; 密封圈2:OK,640.6005000026198,runtime_20260324_141550_687299
2026-03-24 14:15:59,20261026_250A,line2dup_recipe.json,,OK,OK,,1622,False,,,False,False,,21.50909999909345,20260324_141557_926632_cam1.png pred=OK 3 items OK match=793.9ms infer=422.2ms,C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_141557_926632_cam1.png,422.2395999968285,793.8764999998966,OK,1,cam1:OK,21.50909999909345,2026-03-24T14:15:59,422.2395999968285,shared_backbone_register,cam1,diff=0.3484 match=793.9ms infer=164.6ms,True,roi1,二次锁,{},OK,roi1,meanhsv_s,cam1,diff=34.2567 match=793.9ms infer=129.9ms,True,roi2,密封圈1,{},OK,roi2,meanintensity,cam1,diff=6.8089 match=793.9ms infer=127.8ms,True,roi3,密封圈2,{},OK,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.3484 match=793.9ms infer=164.6ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""meanhsv_s"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=34.2567 match=793.9ms infer=129.9ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""meanintensity"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=6.8089 match=793.9ms infer=127.8ms""}]",二次锁:OK; 密封圈1:OK; 密封圈2:OK,793.8764999998966,runtime_20260324_141559_670074
2026-03-24 14:16:10,20261026_250A,line2dup_recipe.json,,OK,OK,,1453,False,,,False,False,,21.9033000030322,20260324_141608_555681_cam1.png pred=OK 3 items OK match=611.8ms infer=424.3ms,C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_141608_555681_cam1.png,424.3231000000378,611.7909000022337,OK,1,cam1:OK,21.9033000030322,2026-03-24T14:16:10,424.3231000000378,shared_backbone_register,cam1,diff=0.3429 match=611.8ms infer=167.3ms,True,roi1,二次锁,{},OK,roi1,meanhsv_s,cam1,diff=65.2812 match=611.8ms infer=129.3ms,True,roi2,密封圈1,{},OK,roi2,meanintensity,cam1,diff=5.1932 match=611.8ms infer=127.7ms,True,roi3,密封圈2,{},OK,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.3429 match=611.8ms infer=167.3ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""meanhsv_s"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=65.2812 match=611.8ms infer=129.3ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""meanintensity"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=5.1932 match=611.8ms infer=127.7ms""}]",二次锁:OK; 密封圈1:OK; 密封圈2:OK,611.7909000022337,runtime_20260324_141610_126355
2026-03-24 14:16:14,20261026_250A,line2dup_recipe.json,,OK,OK,,1627,False,,,False,False,,22.016100003384054,20260324_141613_158320_cam1.png pred=OK 3 items OK match=766.8ms infer=422.2ms,C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_141613_158320_cam1.png,422.2118000034243,766.7722999904072,OK,1,cam1:OK,22.016100003384054,2026-03-24T14:16:14,422.2118000034243,shared_backbone_register,cam1,diff=0.3758 match=766.8ms infer=152.8ms,True,roi1,二次锁,{},OK,roi1,meanhsv_s,cam1,diff=64.0390 match=766.8ms infer=148.9ms,True,roi2,密封圈1,{},OK,roi2,meanintensity,cam1,diff=4.6115 match=766.8ms infer=120.6ms,True,roi3,密封圈2,{},OK,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.3758 match=766.8ms infer=152.8ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""meanhsv_s"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=64.0390 match=766.8ms infer=148.9ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""meanintensity"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=4.6115 match=766.8ms infer=120.6ms""}]",二次锁:OK; 密封圈1:OK; 密封圈2:OK,766.7722999904072,runtime_20260324_141614_899982
2026-03-24 14:16:18,20261026_250A,line2dup_recipe.json,,OK,OK,,1512,False,,,False,False,,21.909200004301965,20260324_141617_144441_cam1.png pred=OK 3 items OK match=643.5ms infer=442.3ms,C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_141617_144441_cam1.png,442.3395000048913,643.4879000007641,OK,1,cam1:OK,21.909200004301965,2026-03-24T14:16:18,442.3395000048913,shared_backbone_register,cam1,diff=0.3837 match=643.5ms infer=170.5ms,True,roi1,二次锁,{},OK,roi1,meanhsv_s,cam1,diff=62.8866 match=643.5ms infer=140.4ms,True,roi2,密封圈1,{},OK,roi2,meanintensity,cam1,diff=3.2083 match=643.5ms infer=131.4ms,True,roi3,密封圈2,{},OK,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.3837 match=643.5ms infer=170.5ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""meanhsv_s"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=62.8866 match=643.5ms infer=140.4ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""meanintensity"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=3.2083 match=643.5ms infer=131.4ms""}]",二次锁:OK; 密封圈1:OK; 密封圈2:OK,643.4879000007641,runtime_20260324_141618_772645
2026-03-24 14:16:22,20261026_250A,line2dup_recipe.json,,OK,OK,,1399,False,,,False,False,,21.993999995174818,20260324_141621_218444_cam1.png pred=OK 3 items OK match=554.6ms infer=422.3ms,C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_141621_218444_cam1.png,422.3263000167208,554.5970999955898,OK,1,cam1:OK,21.993999995174818,2026-03-24T14:16:22,422.3263000167208,shared_backbone_register,cam1,diff=0.3030 match=554.6ms infer=162.1ms,True,roi1,二次锁,{},OK,roi1,meanhsv_s,cam1,diff=62.7691 match=554.6ms infer=127.3ms,True,roi2,密封圈1,{},OK,roi2,meanintensity,cam1,diff=3.3929 match=554.6ms infer=132.9ms,True,roi3,密封圈2,{},OK,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.3030 match=554.6ms infer=162.1ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""meanhsv_s"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=62.7691 match=554.6ms infer=127.3ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""meanintensity"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=3.3929 match=554.6ms infer=132.9ms""}]",二次锁:OK; 密封圈1:OK; 密封圈2:OK,554.5970999955898,runtime_20260324_141622_731603
2026-03-24 14:16:26,20261026_250A,line2dup_recipe.json,,NG,NG,,1455,False,,,False,False,,21.397499993327074,20260324_141625_170512_cam1.png pred=NG NG: 密封圈2 diff=-0.9282 match=627.5ms infer=417.5ms,C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_141625_170512_cam1.png,417.53700000117533,627.4835999938659,NG,1,cam1:NG,21.397499993327074,2026-03-24T14:16:26,417.53700000117533,shared_backbone_register,cam1,diff=0.3431 match=627.5ms infer=158.9ms,True,roi1,二次锁,{},OK,roi1,meanhsv_s,cam1,diff=15.5398 match=627.5ms infer=128.1ms,True,roi2,密封圈1,{},OK,roi2,meanintensity,cam1,diff=-0.9282 match=627.5ms infer=130.5ms,True,roi3,密封圈2,{},NG,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.3431 match=627.5ms infer=158.9ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""meanhsv_s"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=15.5398 match=627.5ms infer=128.1ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""meanintensity"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.9282 match=627.5ms infer=130.5ms""}]",二次锁:OK; 密封圈1:OK; 密封圈2:NG,627.4835999938659,runtime_20260324_141626_729240
2026-03-24 14:16:32,20261026_250A,line2dup_recipe.json,,NG,NG,,1612,False,,,False,False,,21.960899990517646,20260324_141630_621648_cam1.png pred=NG NG: 密封圈2 diff=-0.5769 match=763.7ms infer=415.6ms,C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_141630_621648_cam1.png,415.5523999943398,763.707300007809,NG,1,cam1:NG,21.960899990517646,2026-03-24T14:16:32,415.5523999943398,shared_backbone_register,cam1,diff=0.3222 match=763.7ms infer=165.8ms,True,roi1,二次锁,{},OK,roi1,meanhsv_s,cam1,diff=24.6626 match=763.7ms infer=130.4ms,True,roi2,密封圈1,{},OK,roi2,meanintensity,cam1,diff=-0.5769 match=763.7ms infer=119.4ms,True,roi3,密封圈2,{},NG,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.3222 match=763.7ms infer=165.8ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""meanhsv_s"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=24.6626 match=763.7ms infer=130.4ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""meanintensity"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.5769 match=763.7ms infer=119.4ms""}]",二次锁:OK; 密封圈1:OK; 密封圈2:NG,763.707300007809,runtime_20260324_141632_349128
2026-03-24 14:17:48,20261026_250A,line2dup_recipe.json,,NG,NG,,1414,False,,,False,False,,21.795499997097068,20260324_141746_833072_cam1.png pred=NG NG: 密封圈2 diff=-50.5929 match=584.9ms infer=416.6ms,C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_141746_833072_cam1.png,416.57430000486784,584.9432999966666,NG,1,cam1:NG,21.795499997097068,2026-03-24T14:17:48,416.57430000486784,shared_backbone_register,cam1,diff=0.3110 match=584.9ms infer=168.1ms,True,roi1,二次锁,{},OK,roi1,meanhsv_s,cam1,diff=31.3594 match=584.9ms infer=125.3ms,True,roi2,密封圈1,{},OK,roi2,meanintensity,cam1,diff=-50.5929 match=584.9ms infer=123.2ms,True,roi3,密封圈2,{},NG,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.3110 match=584.9ms infer=168.1ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""meanhsv_s"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=31.3594 match=584.9ms infer=125.3ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""meanintensity"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-50.5929 match=584.9ms infer=123.2ms""}]",二次锁:OK; 密封圈1:OK; 密封圈2:NG,584.9432999966666,runtime_20260324_141748_355135
